73.49408700000004 0.0008207674500137102
73.69433200000003 0.0008036268414817703
73.89457600000003 0.0008017311194783208
74.094809 0.0010102283096534632
74.29506800000001 0.003623532366730388
74.49529899999999 0.00631500931878718
74.69554600000004 0.00913327110362786
74.89579200000003 0.01183118384143516
75.096023 0.013616139423525027
75.29627800000003 0.013320320355439933
75.49652700000001 0.013214512990482456
75.69677100000001 0.01306880463287745
75.89701600000001 0.0131084082286419
76.09724599999998 0.013518288523946776
76.297503 0.013490818135008112
76.49775 0.013380020948455763
76.697993 0.013343080739555518
76.89824400000003 0.013250495083316051
77.09849000000003 0.01322095610127933
77.29873600000002 0.013309826493994266
77.49897900000002 0.01340897392678199
77.69922300000002 0.01338558798370546
77.89947000000001 0.013313361561377825
78.09970900000002 0.013307901471805291
78.29995300000002 0.013358895514692472
78.50019600000002 0.013308354159671654
78.70042699999999 0.01335962801933058
78.90068300000001 0.013532989892033791
79.10091599999998 0.01370331333549809
79.30116400000003 0.01392047605554215
79.501397 0.014103086531806225
79.70165100000003 0.014229209180397249
79.90189800000002 0.01425282512993015
80.10214200000001 0.009308821700189764
80.302389 0.0006685529862129543
80.50262400000003 -0.002156488861558143
80.70286900000002 -0.0047761774290608966
80.90312499999999 -0.007337306645774008
81.103361 -0.0061029689401197575
81.30362100000002 0.0003178400205473548
81.50386800000001 0.0009609937429070461
81.704115 0.000988502222086901
81.90436800000003 0.0009746534893986556
82.10460499999999 0.0009714729542599549
82.30485200000004 0.0009924841172997086
82.50509800000003 0.0009287210535608823
82.70533900000004 0.0007279722974477405
82.90557899999999 0.0005842080071522994
83.10582700000003 0.00039985709986805853
83.306062 0.0002982792166910652
83.50631700000002 0.00028648296199882626
83.70656200000002 0.0003632977933796294
83.90678200000002 0.00037902320295072934
84.10702200000003 0.00033850690640718816
84.30725899999999 0.000438199322645671
84.50750500000004 0.00040653021712131165
84.70773600000001 0.00016461909537381645
84.90798999999998 0.00265997672063038
85.10823400000004 0.005639938904335435
85.30847 0.008457506274779184
85.508715 0.011155575768579033
85.708959 0.013662937679845066
85.90921300000002 0.013502932296713292
86.10946899999999 0.013363737370350421
86.309686 0.01330115803410679
86.50993800000003 0.013288309902754218
86.71018300000003 0.013519457601349214
86.910417 0.013465655135679497
87.11067200000002 0.013388922344818165
87.31091900000001 0.013398575290939282
87.51115800000002 0.013385070835430946
87.71140500000001 0.013427913566705146
87.91164900000001 0.01348098206272747
88.111899 0.013463463481802256
88.31214299999999 0.01332212964189608
88.51239100000004 0.013222714112410815
88.71263800000003 0.013339911924491016
88.91288500000002 0.01333871647692161
89.113134 0.013309313740747586
89.313377 0.013444090199133328
89.51362799999998 0.013632067004376256
